name,name,rate,currency_id
GBP,2022-10-10,0.5754810072666461,147
INR,2022-10-10,52.848484573937434,20
AUD,2022-10-10,1.0,21
CAD,2022-10-10,0.8778667137418226,4
SGD,2022-10-10,0.9145363374700224,37
CHF,2022-10-10,0.6350992220444156,5
MYR,2022-10-10,2.968075572577888,34
JPY,2022-10-10,92.89497688708008,25
CNY,2022-10-10,4.536333560497119,7
NZD,2022-10-10,1.1383789764868613,35
USD,2022-10-11,0.638147989623683,2
EUR,2022-10-11,0.655107023282693,1
GBP,2022-10-11,0.5754810072666461,147
INR,2022-10-11,52.848484573937434,20
AUD,2022-10-11,1.0,21
CAD,2022-10-11,0.8778667137418226,4
SGD,2022-10-11,0.9145363374700224,37
CHF,2022-10-11,0.6350992220444156,5
MYR,2022-10-11,2.968075572577888,34
JPY,2022-10-11,92.89497688708008,25
CNY,2022-10-11,4.536333560497119,7
NZD,2022-10-11,1.1383789764868613,35
USD,2022-10-12,0.6293540142461658,2
EUR,2022-10-12,0.6487475017868111,1
GBP,2022-10-12,0.5700949620934691,147
INR,2022-10-12,51.86026149566084,20
AUD,2022-10-12,1.0,21
CAD,2022-10-12,0.8650437671657394,4
SGD,2022-10-12,0.9049940357047678,37
CHF,2022-10-12,0.6294081407541335,5
MYR,2022-10-12,2.926554987540323,34
JPY,2022-10-12,91.69919402677196,25
CNY,2022-10-12,4.501846244309341,7
NZD,2022-10-12,1.1320288169807344,35
USD,2022-10-13,0.6327840217625841,2
EUR,2022-10-13,0.6486173428966326,1
GBP,2022-10-13,0.5666431596069588,147
INR,2022-10-13,52.01954764331273,20
AUD,2022-10-13,1.0,21
CAD,2022-10-13,0.8694426711915505,4
SGD,2022-10-13,0.9073820628507497,37
CHF,2022-10-13,0.6290525219429597,5
MYR,2022-10-13,2.9565513498456473,34
JPY,2022-10-13,92.11461989456897,25
CNY,2022-10-13,4.531888255335758,7
NZD,2022-10-13,1.1218765545751095,35
USD,2022-10-14,0.6271272735074641,2
EUR,2022-10-14,0.6471096179253261,1
GBP,2022-10-14,0.5653252487850353,147
INR,2022-10-14,51.592400695993845,20
AUD,2022-10-14,1.0,21
CAD,2022-10-14,0.8652823638192474,4
SGD,2022-10-14,0.9005220425504465,37
CHF,2022-10-14,0.6259216289900079,5
MYR,2022-10-14,2.936137623705258,34
JPY,2022-10-14,92.12107260969283,25
CNY,2022-10-14,4.4991641990021805,7
NZD,2022-10-14,1.1191003127820673,35
USD,2022-10-15,0.6278857428770905,2
EUR,2022-10-15,0.64236453395958,1
GBP,2022-10-15,0.5535642172441553,147
INR,2022-10-15,51.710728364920094,20
AUD,2022-10-15,1.0,21
CAD,2022-10-15,0.8636157145998744,4
SGD,2022-10-15,0.8999696219800821,37
CHF,2022-10-15,0.6273394025949027,5
MYR,2022-10-15,2.9445953559920164,34
JPY,2022-10-15,92.40002535901287,25
CNY,2022-10-15,4.502718450253778,7
NZD,2022-10-15,1.1178844750393981,35
USD,2022-10-16,0.6222055796152233,2
EUR,2022-10-16,0.6388436094431118,1
GBP,2022-10-16,0.5550325251766423,147
INR,2022-10-16,51.21335478668957,20
AUD,2022-10-16,1.0,21
CAD,2022-10-16,0.8632386707070067,4
SGD,2022-10-16,0.8871908940552135,37
CHF,2022-10-16,0.6251545186062195,5
MYR,2022-10-16,2.9255670977242336,34
JPY,2022-10-16,92.35590531734809,25
CNY,2022-10-16,4.474401560533239,7
NZD,2022-10-16,1.116965090646548,35
USD,2022-10-17,0.6193345738831548,2
EUR,2022-10-17,0.6370575789200087,1
GBP,2022-10-17,0.5541714698224182,147
INR,2022-10-17,50.97064322651672,20
AUD,2022-10-17,1.0,21
CAD,2022-10-17,0.8604862982647548,4
SGD,2022-10-17,0.8834787142860865,37
CHF,2022-10-17,0.622995392471244,5
MYR,2022-10-17,2.912046439671019,34
JPY,2022-10-17,92.32440904794304,25
CNY,2022-10-17,4.444753614710446,7
NZD,2022-10-17,1.1128967801207243,35
USD,2022-10-18,0.6309841658968262,2
EUR,2022-10-18,0.6408236956880715,1
GBP,2022-10-18,0.5519632113909178,147
INR,2022-10-18,51.82172350264316,20
AUD,2022-10-18,1.0,21
CAD,2022-10-18,0.8655959190233351,4
SGD,2022-10-18,0.8959175950459322,37
CHF,2022-10-18,0.6277491594649806,5
MYR,2022-10-18,2.9669135130034436,34
JPY,2022-10-18,93.83816814228196,25
CNY,2022-10-18,4.537672610063821,7
NZD,2022-10-18,1.117381867638581,35
USD,2022-10-19,0.6281960297771105,2
EUR,2022-10-19,0.6383452383543559,1
GBP,2022-10-19,0.5556550764464123,147
INR,2022-10-19,51.704653120709835,20
AUD,2022-10-19,1.0,21
CAD,2022-10-19,0.8661756964177082,4
SGD,2022-10-19,0.8935407223966227,37
CHF,2022-10-19,0.6259697177818772,5
MYR,2022-10-19,2.962731246698999,34
JPY,2022-10-19,93.74103671005061,25
CNY,2022-10-19,4.523167667662865,7
NZD,2022-10-19,1.1090947363810923,35
USD,2022-10-20,0.6272279607160829,2
EUR,2022-10-20,0.6411346017963819,1
GBP,2022-10-20,0.5582870004405944,147
INR,2022-10-20,52.03830789996399,20
AUD,2022-10-20,1.0,21
CAD,2022-10-20,0.864449226192518,4
SGD,2022-10-20,0.8937315356821776,37
CHF,2022-10-20,0.6296900692160622,5
MYR,2022-10-20,2.9605555991043198,34
JPY,2022-10-20,93.9403146670007,25
CNY,2022-10-20,4.534582702976215,7
NZD,2022-10-20,1.1064117184662714,35
USD,2022-10-21,0.6334839945740072,2
EUR,2022-10-21,0.6448835515922587,1
GBP,2022-10-21,0.5612863511199208,147
INR,2022-10-21,52.3678712674626,20
AUD,2022-10-21,1.0,21
CAD,2022-10-21,0.8690572345446097,4
SGD,2022-10-21,0.8995282416536072,37
CHF,2022-10-21,0.6337393533778811,5
MYR,2022-10-21,2.9954907218240554,34
JPY,2022-10-21,94.91937495548302,25
CNY,2022-10-21,4.571432386346513,7
NZD,2022-10-21,1.1075684336759823,35
USD,2022-10-22,0.636650186091573,2
EUR,2022-10-22,0.6461672771303261,1
GBP,2022-10-22,0.5638312776108227,147
INR,2022-10-22,52.5826821568615,20
AUD,2022-10-22,1.0,21
CAD,2022-10-22,0.8709491388563473,4
SGD,2022-10-22,0.9028610566864312,37
CHF,2022-10-22,0.6357757951150625,5
MYR,2022-10-22,3.015326314875306,34
JPY,2022-10-22,93.24368449066874,25
CNY,2022-10-22,4.6114234574052855,7
NZD,2022-10-22,1.1068000475156623,35
USD,2022-10-23,0.636650186091573,2
EUR,2022-10-23,0.6461672771303261,1
GBP,2022-10-23,0.5638312776108227,147
INR,2022-10-23,52.5826821568615,20
AUD,2022-10-23,1.0,21
CAD,2022-10-23,0.8709491388563473,4
SGD,2022-10-23,0.9028610566864312,37
CHF,2022-10-23,0.6357757951150625,5
MYR,2022-10-23,3.015326314875306,34
JPY,2022-10-23,93.24368449066874,25
CNY,2022-10-23,4.6114234574052855,7
NZD,2022-10-23,1.1068000475156623,35
USD,2022-10-24,0.6364671216898218,2
EUR,2022-10-24,0.6454331630608158,1
GBP,2022-10-24,0.5629931209586815,147
INR,2022-10-24,52.530523930040424,20
AUD,2022-10-24,1.0,21
CAD,2022-10-24,0.8686266432577368,4
SGD,2022-10-24,0.9007315875619696,37
CHF,2022-10-24,0.6349830275309085,5
MYR,2022-10-24,3.0159331495164836,34
JPY,2022-10-24,93.96576401014327,25
CNY,2022-10-24,4.6034185950070095,7
NZD,2022-10-24,1.104316092195858,35
USD,2022-10-25,0.6339690964090487,2
EUR,2022-10-25,0.642778975572326,1
GBP,2022-10-25,0.5606955060048917,147
INR,2022-10-25,52.2953773030493,20
AUD,2022-10-25,1.0,21
CAD,2022-10-25,0.8632959191882505,4
SGD,2022-10-25,0.8972020836323815,37
CHF,2022-10-25,0.6323233446804606,5
MYR,2022-10-25,3.0043196207175256,34
JPY,2022-10-25,93.45111128043891,25
CNY,2022-10-25,4.570657042967899,7
NZD,2022-10-25,1.0949596012510148,35
USD,2022-10-26,0.6309322334027838,2
EUR,2022-10-26,0.6389232634541617,1
GBP,2022-10-26,0.5586442206788406,147
INR,2022-10-26,52.2452690118251,20
AUD,2022-10-26,1.0,21
CAD,2022-10-26,0.8645676775419582,4
SGD,2022-10-26,0.8969285535087145,37
CHF,2022-10-26,0.6314054238746929,5
MYR,2022-10-26,2.9893715983583116,34
JPY,2022-10-26,93.85095268347355,25
CNY,2022-10-26,4.582868331488367,7
NZD,2022-10-26,1.1087015622336671,35
USD,2022-10-27,0.639560378140426,2
EUR,2022-10-27,0.6420239950162325,1
GBP,2022-10-27,0.5575701253770512,147
INR,2022-10-27,52.75615097702796,20
AUD,2022-10-27,1.0,21
CAD,2022-10-27,0.8708016386719196,4
SGD,2022-10-27,0.9058790046578352,37
CHF,2022-10-27,0.6369688939681688,5
MYR,2022-10-27,3.0283769024741516,34
JPY,2022-10-27,94.5403634448176,25
CNY,2022-10-27,4.656602649334296,7
NZD,2022-10-27,1.1097593746815966,35
USD,2022-10-28,0.6495942945220426,2
EUR,2022-10-28,0.6454741534661559,1
GBP,2022-10-28,0.5596663853898136,147
INR,2022-10-28,53.27386135498853,20
AUD,2022-10-28,1.0,21
CAD,2022-10-28,0.880573289513635,4
SGD,2022-10-28,0.9131416881773404,37
CHF,2022-10-28,0.6410855229970636,5
MYR,2022-10-28,3.064023004855952,34
JPY,2022-10-28,95.1976943033235,25
CNY,2022-10-28,4.659838421893664,7
NZD,2022-10-28,1.114085099049978,35
USD,2022-10-29,0.6475777590621631,2
EUR,2022-10-29,0.6485658656523233,1
GBP,2022-10-29,0.5596691250341805,147
INR,2022-10-29,53.33626300140639,20
AUD,2022-10-29,1.0,21
CAD,2022-10-29,0.8765242557462363,4
SGD,2022-10-29,0.9115660855015137,37
CHF,2022-10-29,0.6410254541262987,5
MYR,2022-10-29,3.0531970043274064,34
JPY,2022-10-29,94.55371289211567,25
CNY,2022-10-29,4.680849425752706,7
NZD,2022-10-29,1.108119050653239,35
USD,2022-10-30,0.6396219593615521,2
EUR,2022-10-30,0.6438749417458394,1
GBP,2022-10-30,0.5527060461968515,147
INR,2022-10-30,52.673297445205314,20
AUD,2022-10-30,1.0,21
CAD,2022-10-30,0.8713747455523583,4
SGD,2022-10-30,0.903558832837381,37
CHF,2022-10-30,0.637590292361456,5
MYR,2022-10-30,3.019970842822202,34
JPY,2022-10-30,94.47200601067912,25
CNY,2022-10-30,4.638751981968492,7
NZD,2022-10-30,1.1042111278573337,35
USD,2022-10-31,0.6415389797835879,2
EUR,2022-10-31,0.6438460106403063,1
GBP,2022-10-31,0.5523885190723501,147
INR,2022-10-31,52.79569367318852,20
AUD,2022-10-31,1.0,21
CAD,2022-10-31,0.8743101468584102,4
SGD,2022-10-31,0.9066971723639213,37
CHF,2022-10-31,0.6389931224093619,5
MYR,2022-10-31,3.029350429114138,34
JPY,2022-10-31,94.61072404743511,25
CNY,2022-10-31,4.647990874454192,7
NZD,2022-10-31,1.1034595425616736,35
USD,2022-11-01,0.6419035167929561,2
EUR,2022-11-01,0.6450684060229978,1
GBP,2022-11-01,0.5527347140883732,147
INR,2022-11-01,52.82289829383588,20
AUD,2022-11-01,1.0,21
CAD,2022-11-01,0.8736509605919454,4
SGD,2022-11-01,0.9056388315685509,37
CHF,2022-11-01,0.6395529292381184,5
MYR,2022-11-01,3.031032334111524,34
JPY,2022-11-01,94.66341854085215,25
CNY,2022-11-01,4.641857654072551,7
NZD,2022-11-01,1.1038813291587146,35
USD,2022-11-02,0.6393787472701367,2
EUR,2022-11-02,0.6469877853309589,1
GBP,2022-11-02,0.5552614568571131,147
INR,2022-11-02,52.92614597720179,20
AUD,2022-11-02,1.0,21
CAD,2022-11-02,0.8722240913891427,4
SGD,2022-11-02,0.904684432874753,37
CHF,2022-11-02,0.6397137587044434,5
MYR,2022-11-02,3.01962912720674,34
JPY,2022-11-02,95.01359229755198,25
CNY,2022-11-02,4.667681901880873,7
NZD,2022-11-02,1.101480170193651,35
USD,2022-11-03,0.6408967434534878,2
EUR,2022-11-03,0.649244246706505,1
GBP,2022-11-03,0.5591659782163838,147
INR,2022-11-03,53.02847424161227,20
AUD,2022-11-03,1.0,21
CAD,2022-11-03,0.8734738571858478,4
SGD,2022-11-03,0.9056425262888129,37
CHF,2022-11-03,0.6404331334009135,5
MYR,2022-11-03,3.0361127683978073,34
JPY,2022-11-03,94.3142114898344,25
CNY,2022-11-03,4.672280494678022,7
NZD,2022-11-03,1.093513447851258,35
USD,2022-11-04,0.6408967434534878,2
EUR,2022-11-04,0.649244246706505,1
GBP,2022-11-04,0.5591659782163838,147
INR,2022-11-04,53.02847424161227,20
AUD,2022-11-04,1.0,21
CAD,2022-11-04,0.8734738571858478,4
SGD,2022-11-04,0.9056425262888129,37
CHF,2022-11-04,0.6404331334009135,5
MYR,2022-11-04,3.0361127683978073,34
JPY,2022-11-04,94.3142114898344,25
CNY,2022-11-04,4.672280494678022,7
NZD,2022-11-04,1.093513447851258,35
USD,2022-11-05,0.6292826174972308,2
EUR,2022-11-05,0.6448853659209391,1
GBP,2022-11-05,0.5628008620728221,147
INR,2022-11-05,52.08605938672559,20
AUD,2022-11-05,1.0,21
CAD,2022-11-05,0.8639874612503993,4
SGD,2022-11-05,0.8949043653251272,37
CHF,2022-11-05,0.6376955394895054,5
MYR,2022-11-05,2.985264057221527,34
JPY,2022-11-05,93.2478730767873,25
CNY,2022-11-05,4.595084015657894,7
NZD,2022-11-05,1.0892534779395795,35
USD,2022-11-06,0.6434758089516046,2
EUR,2022-11-06,0.6502892311444034,1
GBP,2022-11-06,0.5703379820813853,147
INR,2022-11-06,52.80061766772329,20
AUD,2022-11-06,1.0,21
CAD,2022-11-06,0.8706151085124185,4
SGD,2022-11-06,0.9056144498956535,37
CHF,2022-11-06,0.642212631358392,5
MYR,2022-11-06,3.0553481206637025,34
JPY,2022-11-06,94.73748655848186,25
CNY,2022-11-06,4.623492491019285,7
NZD,2022-11-06,1.0928454012985347,35
USD,2022-11-07,0.6456792025925707,2
EUR,2022-11-07,0.647707815844708,1
GBP,2022-11-07,0.5674990079188086,147
INR,2022-11-07,52.93917476757908,20
AUD,2022-11-07,1.0,21
CAD,2022-11-07,0.8701512895040197,4
SGD,2022-11-07,0.9060778225926811,37
CHF,2022-11-07,0.6430908405826075,5
MYR,2022-11-07,3.065968764103929,34
JPY,2022-11-07,94.63530106344061,25
CNY,2022-11-07,4.641339253586745,7
NZD,2022-11-07,1.0886908197896452,35
USD,2022-11-08,0.6459018008463304,2
EUR,2022-11-08,0.6483132033982193,1
GBP,2022-11-08,0.5676920253001815,147
INR,2022-11-08,52.95842665630882,20
AUD,2022-11-08,1.0,21
CAD,2022-11-08,0.8706241183965941,4
SGD,2022-11-08,0.9065587849786161,37
CHF,2022-11-08,0.6446338766114912,5
MYR,2022-11-08,3.0670335867603744,34
JPY,2022-11-08,94.56506454815813,25
CNY,2022-11-08,4.64541867638287,7
NZD,2022-11-08,1.0896065557290313,35
USD,2022-11-09,0.6542386358438638,2
EUR,2022-11-09,0.6485546421456747,1
GBP,2022-11-09,0.5643819679916126,147
INR,2022-11-09,53.15917851456616,20
AUD,2022-11-09,1.0,21
CAD,2022-11-09,0.876269361014696,4
SGD,2022-11-09,0.9140741076790627,37
CHF,2022-11-09,0.6439687327086822,5
MYR,2022-11-09,3.0989596574210174,34
JPY,2022-11-09,95.13168505784998,25
CNY,2022-11-09,4.739855489948715,7
NZD,2022-11-09,1.0916806864044646,35
USD,2022-11-10,0.644677655908907,2
EUR,2022-11-10,0.6422921167623595,1
GBP,2022-11-10,0.5658134418271304,147
INR,2022-11-10,52.39050887210999,20
AUD,2022-11-10,1.0,21
CAD,2022-11-10,0.8672475210083472,4
SGD,2022-11-10,0.9029831432786998,37
CHF,2022-11-10,0.6341065951475032,5
MYR,2022-11-10,3.032866950458387,34
JPY,2022-11-10,94.21388136929467,25
CNY,2022-11-10,4.668347800676315,7
NZD,2022-11-10,1.092931386191257,35
USD,2022-11-11,0.6592627635943759,2
EUR,2022-11-11,0.6477949251713984,1
GBP,2022-11-11,0.5644453087122867,147
INR,2022-11-11,53.23608884158823,20
AUD,2022-11-11,1.0,21
CAD,2022-11-11,0.8809962748620739,4
SGD,2022-11-11,0.9134754389831604,37
CHF,2022-11-11,0.6376204969110293,5
MYR,2022-11-11,3.098781029722288,34
JPY,2022-11-11,93.45740811535902,25
CNY,2022-11-11,4.738217791112564,7
NZD,2022-11-11,1.0968526173562294,35
USD,2022-11-12,0.6695850612503705,2
EUR,2022-11-12,0.6478845733788274,1
GBP,2022-11-12,0.5675207614574378,147
INR,2022-11-12,53.94773753106057,20
AUD,2022-11-12,1.0,21
CAD,2022-11-12,0.8886477201114433,4
SGD,2022-11-12,0.9199770749630739,37
CHF,2022-11-12,0.632557317427307,5
MYR,2022-11-12,3.098358303793815,34
JPY,2022-11-12,93.05567861096978,25
CNY,2022-11-12,4.759322948944465,7
NZD,2022-11-12,1.0965467946820509,35
USD,2022-11-13,0.6695850612503705,2
EUR,2022-11-13,0.6478845733788274,1
GBP,2022-11-13,0.5675207614574378,147
INR,2022-11-13,53.94773753106057,20
AUD,2022-11-13,1.0,21
CAD,2022-11-13,0.8886477201114433,4
SGD,2022-11-13,0.9199770749630739,37
CHF,2022-11-13,0.632557317427307,5
MYR,2022-11-13,3.098358303793815,34
JPY,2022-11-13,93.05567861096978,25
CNY,2022-11-13,4.759322948944465,7
NZD,2022-11-13,1.0965467946820509,35
USD,2022-11-14,0.6698487213872178,2
EUR,2022-11-14,0.6464358101281117,1
GBP,2022-11-14,0.5664683580476976,147
INR,2022-11-14,53.93568351531392,20
AUD,2022-11-14,1.0,21
CAD,2022-11-14,0.8722314446256366,4
SGD,2022-11-14,0.9194704791988934,37
CHF,2022-11-14,0.6311073981771408,5
MYR,2022-11-14,3.099554705390455,34
JPY,2022-11-14,92.99361633929703,25
CNY,2022-11-14,4.765527764569127,7
NZD,2022-11-14,1.0951930835797228,35
USD,2022-11-15,0.6694169565854824,2
EUR,2022-11-15,0.6467451464605191,1
GBP,2022-11-15,0.5655866212489082,147
INR,2022-11-15,53.889559681422625,20
AUD,2022-11-15,1.0,21
CAD,2022-11-15,0.8871542903662464,4
SGD,2022-11-15,0.9188961077651093,37
CHF,2022-11-15,0.6300493178392683,5
MYR,2022-11-15,3.0977232471365985,34
JPY,2022-11-15,92.93361343964911,25
CNY,2022-11-15,4.762996545877348,7
NZD,2022-11-15,1.0947020715505362,35
USD,2022-11-16,0.6778682789690882,2
EUR,2022-11-16,0.6536334854723365,1
GBP,2022-11-16,0.5703462743942341,147
INR,2022-11-16,54.868688448570396,20
AUD,2022-11-16,1.0,21
CAD,2022-11-16,0.9003637389893525,4
SGD,2022-11-16,0.9287585834994773,37
CHF,2022-11-16,0.6402901307154768,5
MYR,2022-11-16,3.0758904972913452,34
JPY,2022-11-16,94.46412480467029,25
CNY,2022-11-16,4.776593719882127,7
NZD,2022-11-16,1.098198673951281,35
USD,2022-11-17,0.6733088054553069,2
EUR,2022-11-17,0.6477637869322281,1
GBP,2022-11-17,0.5663905845007058,147
INR,2022-11-17,54.84273481136168,20
AUD,2022-11-17,1.0,21
CAD,2022-11-17,0.8979965655757141,4
SGD,2022-11-17,0.9228932752825825,37
CHF,2022-11-17,0.6359879410473865,5
MYR,2022-11-17,3.05964784591076,34
JPY,2022-11-17,93.99336506273019,25
CNY,2022-11-17,4.772790050091494,7
NZD,2022-11-17,1.0956568684172565,35
USD,2022-11-18,0.6733088054553069,2
EUR,2022-11-18,0.6477637869322281,1
GBP,2022-11-18,0.5663905845007058,147
INR,2022-11-18,54.84273481136168,20
AUD,2022-11-18,1.0,21
CAD,2022-11-18,0.8979965655757141,4
SGD,2022-11-18,0.9228932752825825,37
CHF,2022-11-18,0.6359879410473865,5
MYR,2022-11-18,3.05964784591076,34
JPY,2022-11-18,93.99336506273019,25
CNY,2022-11-18,4.772790050091494,7
NZD,2022-11-18,1.0956568684172565,35
USD,2022-11-19,0.6664255250377912,2
EUR,2022-11-19,0.6445361877542627,1
GBP,2022-11-19,0.5644105180311403,147
INR,2022-11-19,54.45800665881587,20
AUD,2022-11-19,1.0,21
CAD,2022-11-19,0.889602229663772,4
SGD,2022-11-19,0.9181230560073319,37
CHF,2022-11-19,0.6358014749013203,5
MYR,2022-11-19,3.034013867494943,34
JPY,2022-11-19,93.60640277353446,25
CNY,2022-11-19,4.769380596954788,7
NZD,2022-11-19,1.0930044408921613,35
USD,2022-11-20,0.6679945151300608,2
EUR,2022-11-20,0.6455168471390065,1
GBP,2022-11-20,0.561340283529975,147
INR,2022-11-20,54.53158263069819,20
AUD,2022-11-20,1.0,21
CAD,2022-11-20,0.8938162908359519,4
SGD,2022-11-20,0.9174702091988981,37
CHF,2022-11-20,0.6361310674026825,5
MYR,2022-11-20,3.041887216637113,34
JPY,2022-11-20,93.53869819025391,25
CNY,2022-11-20,4.755905540313177,7
NZD,2022-11-20,1.0845645598417255,35
USD,2022-11-21,0.667215421188821,2
EUR,2022-11-21,0.6457947096631703,1
GBP,2022-11-21,0.5610175920331065,147
INR,2022-11-21,54.43898029234246,20
AUD,2022-11-21,1.0,21
CAD,2022-11-21,0.8933445716895956,4
SGD,2022-11-21,0.918059261632241,37
CHF,2022-11-21,0.6368334869070812,5
MYR,2022-11-21,3.0373168141183267,34
JPY,2022-11-21,93.63532082457935,25
CNY,2022-11-21,4.7497590396912175,7
NZD,2022-11-21,1.085491255085285,35
USD,2022-11-22,0.6587120447771394,2
EUR,2022-11-22,0.643612090477772,1
GBP,2022-11-22,0.5591129014105234,147
INR,2022-11-22,53.82488856194052,20
AUD,2022-11-22,1.0,21
CAD,2022-11-22,0.888304660050651,4
SGD,2022-11-22,0.910904015459459,37
CHF,2022-11-22,0.631589194768069,5
MYR,2022-11-22,3.0157893108791973,34
JPY,2022-11-22,93.52969609042239,25
CNY,2022-11-22,4.719750237154628,7
NZD,2022-11-22,1.0816130556426846,35
USD,2022-11-23,0.6633827351221512,2
EUR,2022-11-23,0.6457069345947446,1
GBP,2022-11-23,0.5585760560164824,147
INR,2022-11-23,54.20005946727053,20
AUD,2022-11-23,1.0,21
CAD,2022-11-23,0.889031242670655,4
SGD,2022-11-23,0.9151809367011237,37
CHF,2022-11-23,0.6324796047066183,5
MYR,2022-11-23,3.037852562007523,34
JPY,2022-11-23,93.73630509607084,25
CNY,2022-11-23,4.736920275921052,7
NZD,2022-11-23,1.080727168393035,35
USD,2022-11-24,0.6633827351221512,2
EUR,2022-11-24,0.6457069345947446,1
GBP,2022-11-24,0.5585760560164824,147
INR,2022-11-24,54.20005946727053,20
AUD,2022-11-24,1.0,21
CAD,2022-11-24,0.889031242670655,4
SGD,2022-11-24,0.9151809367011237,37
CHF,2022-11-24,0.6324796047066183,5
MYR,2022-11-24,3.037852562007523,34
JPY,2022-11-24,93.73630509607084,25
CNY,2022-11-24,4.736920275921052,7
NZD,2022-11-24,1.080727168393035,35
USD,2022-11-25,0.6705588712697949,2
EUR,2022-11-25,0.6471491099302522,1
GBP,2022-11-25,0.5572032181845854,147
INR,2022-11-25,54.79970961743694,20
AUD,2022-11-25,1.0,21
CAD,2022-11-25,0.8996793344480797,4
SGD,2022-11-25,0.9251836200468496,37
CHF,2022-11-25,0.6326243867420543,5
MYR,2022-11-25,3.067967135289748,34
JPY,2022-11-25,93.73760069717639,25
CNY,2022-11-25,4.803463734080613,7
NZD,2022-11-25,1.0781454352037014,35
USD,2022-11-26,0.676584122712101,2
EUR,2022-11-26,0.6500509751316578,1
GBP,2022-11-26,0.5580727720060944,147
INR,2022-11-26,55.232229989225345,20
AUD,2022-11-26,1.0,21
CAD,2022-11-26,0.9020350482161136,4
SGD,2022-11-26,0.9306211325832054,37
CHF,2022-11-26,0.6384447727951805,5
MYR,2022-11-26,3.0406459433457944,34
JPY,2022-11-26,93.66276312328944,25
CNY,2022-11-26,4.838671191576218,7
NZD,2022-11-26,1.079606157384511,35
USD,2022-11-27,0.6749661689036487,2
EUR,2022-11-27,0.6488974957799398,1
GBP,2022-11-27,0.5577859394908007,147
INR,2022-11-27,55.17380310011311,20
AUD,2022-11-27,1.0,21
CAD,2022-11-27,0.9026261181878674,4
SGD,2022-11-27,0.9285834857187697,37
CHF,2022-11-27,0.6384386331983325,5
MYR,2022-11-27,3.0237155132215636,34
JPY,2022-11-27,93.9368480938039,25
CNY,2022-11-27,4.839562825228849,7
NZD,2022-11-27,1.0809850234163343,35
USD,2022-11-28,0.6751435847997946,2
EUR,2022-11-28,0.648508879728649,1
GBP,2022-11-28,0.5583834519240259,147
INR,2022-11-28,55.151246680268926,20
AUD,2022-11-28,1.0,21
CAD,2022-11-28,0.903470502376678,4
SGD,2022-11-28,0.9286167252153114,37
CHF,2022-11-28,0.6387616913068493,5
MYR,2022-11-28,3.0232308643894106,34
JPY,2022-11-28,93.90188598001026,25
CNY,2022-11-28,4.837615521031003,7
NZD,2022-11-28,1.0804885854141242,35
USD,2022-11-29,0.6750729458652291,2
EUR,2022-11-29,0.6494544570267365,1
GBP,2022-11-29,0.5581940234607398,147
INR,2022-11-29,55.152382339813755,20
AUD,2022-11-29,1.0,21
CAD,2022-11-29,0.9028620156717916,4
SGD,2022-11-29,0.9286940535485196,37
CHF,2022-11-29,0.638208181712051,5
MYR,2022-11-29,3.0229139404461005,34
JPY,2022-11-29,93.87441116153805,25
CNY,2022-11-29,4.833213360624957,7
NZD,2022-11-29,1.0805699499184303,35
USD,2022-11-30,0.6693032903696099,2
EUR,2022-11-30,0.6444345640488327,1
GBP,2022-11-30,0.5559146377565022,147
INR,2022-11-30,54.63475419520899,20
AUD,2022-11-30,1.0,21
CAD,2022-11-30,0.8990568447230464,4
SGD,2022-11-30,0.9211364914247444,37
CHF,2022-11-30,0.6333358838360332,5
MYR,2022-11-30,3.0016283261238312,34
JPY,2022-11-30,92.8059350417618,25
CNY,2022-11-30,4.825579441701813,7
